time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627904250.4996753,7990.464869193977,2.737755805552297,-0.03019677411237609,26.945634855518122,0.080496772119992,0.3736257800141727,0.0,53.0,23
1627904250.5996752,7993.255191589153,2.7903223951752807,0.0,26.95951140069547,0.13876558411063958,0.5506123006601549,0.0,53.0,23
1627904250.699675,7996.0515981604285,2.7964065712758384,0.0,26.977783713451068,0.18272330181450813,0.6801046342026219,0.0,53.0,23
1627904250.799675,7998.821775972194,2.7701778117652793,0.0,26.961912903157156,-0.15870825429510166,0.1945,0.0,53.0,23
1627904250.899675,8001.607640777113,2.7858648049195835,0.0,26.973131065267676,0.11218172809003354,0.4747562515461897,0.0,53.0,23
1627904250.9996748,8004.404033945712,2.7963931685990246,0.0,26.992712470301786,0.19581423708410747,0.7197545510852494,0.0,53.0,23
1627904251.0996747,8007.194450548234,2.790416602521873,0.0,26.881408472642764,-1.1130410380688667,0.1945,0.0,53.0,23
1627904251.1996746,8009.982606625876,2.7881560776413608,0.0,26.736220916373206,-1.451876947313339,0.1945,0.0,53.0,23
1627904251.2996745,8012.773002455131,2.7903958292554307,0.0,26.718715462260207,-0.17505470807517437,0.1945,0.0,53.0,23
1627904251.3996744,8015.569397713327,2.796395258195844,0.0,26.7414452670262,0.22729826442845982,0.7947243697290981,0.0,53.0,23
1627904251.4996743,8017.914217633456,2.344819920129339,-0.437365092493593,26.751565266116128,0.10120008741119198,0.1945,0.0,52.56263490750641,23
1627904251.5996742,8020.165312266156,2.2510946327001875,-0.5288248169292586,26.767449933484862,0.15884682517548027,0.1945,0.0,52.03381009057715,23
1627904251.699674,8022.9443158111535,2.7790035449970674,-0.033810090577148344,26.799052737877922,0.31602909879152236,0.1945,0.0,52.0,23
1627904251.799674,8025.726554456548,2.7822386453945,0.0,26.828216410504567,0.29163630907736,0.1945,0.0,52.0,23
1627904251.899674,8028.534920629914,2.8083661733662666,0.0,26.69475314899353,-1.334633887916419,0.1945,0.0,52.0,23
1627904251.9996738,8031.331384528192,2.7964638982775796,0.0,26.57786719049163,-1.1688606997314286,0.1945,0.0,52.0,23
1627904252.0996735,8034.125566826354,2.7941822981620135,0.0,26.560438587474042,-0.17428661192021447,0.1945,0.0,52.0,23
1627904252.1996737,8036.950425078671,2.8248582523174264,0.0,26.588316803332493,0.2787817597839989,0.1945,0.0,52.0,23
1627904252.2996736,8039.287291501029,2.336866422358071,-0.4514197371936035,26.60790612803427,0.19589343383630095,0.1945,0.0,51.5485802628064,23
1627904252.3996737,8041.593149237081,2.305857736051621,-0.5069859700399135,26.607620465367624,-0.0028566225800184335,0.1945,0.0,51.04159429276648,23
1627904252.4996734,8044.351790795276,2.7586415581954498,-0.041594292766482965,26.62432930729833,0.1670889770266729,0.1945,0.0,51.0,23
1627904252.5996733,8047.170676410403,2.818885615126419,0.0,26.62405591657883,-0.0027339098022534517,0.1945,0.0,51.0,23
1627904252.6996732,8049.987393344822,2.816716934418764,0.0,26.501808932661614,-1.222471005011349,0.1945,0.0,51.0,23
1627904252.799673,8052.783877020311,2.796483675489071,0.0,26.374874306714805,-1.2693474700121745,0.1945,0.0,51.0,23
1627904252.899673,8055.600516205796,2.8166391854856556,0.0,26.3692370077651,-0.05637304325856566,0.1945,0.0,51.0,23
1627904252.999673,8058.405231282824,2.8047150770280496,0.0,26.35257793969614,-0.16659083956301396,0.1945,0.0,51.0,23
1627904253.0996728,8060.8013274701825,2.3960961873581255,-0.4288109893372791,26.370612281535838,0.18034359038603015,0.1945,0.0,50.57118901066272,23
1627904253.1996727,8063.091184118049,2.289856647866145,-0.5104156779135138,26.352586797381917,-0.18025501344377917,0.1945,0.0,50.06077333274921,23
1627904253.2996726,8065.855292591071,2.7641084730221337,-0.06077333274920704,26.369235848278603,0.16649066774472598,0.1945,0.0,50.0,23
1627904253.3996725,8068.649559805621,2.7942672145500183,0.0,26.36924445999411,8.6117237205911e-05,0.1945,0.0,50.0,23
1627904253.4996724,8071.474433178203,2.8248733725822603,0.0,26.369238898923104,-5.5610763098103713e-05,0.1945,0.0,50.0,23
1627904253.5996723,8074.274703937458,2.8002707592549996,0.0,26.36253487845415,-0.06704026862413698,0.1945,0.0,50.0,23
1627904253.6996722,8076.6631415882875,2.3884376508294736,-0.43644608390211914,26.227958984702724,-1.3457602209312063,0.1945,0.0,49.56355391609788,23
